開催日,レース名,距離,地肌,クラス
2022/01/08,3歳新馬,1200,ダ,新馬
2022/01/08,3歳未勝利,2200,芝,未勝利
2022/01/08,3歳新馬,1600,芝,新馬
2022/01/08,3歳1勝クラス,1800,ダ,NoClass
2022/01/08,4歳以上1勝クラス,1800,ダ,NoClass
2022/01/08,鳥羽特別(2勝クラス),1200,芝,NoClass
2022/01/08,寿S(3勝クラス),2000,芝,NoClass
2022/01/08,すばるS(L),1400,ダ,(L)
2022/01/08,4歳以上1勝クラス,1200,ダ,NoClass
2022/01/05,3歳未勝利,1200,ダ,未勝利
2022/01/05,3歳未勝利,1800,ダ,未勝利
2022/01/05,3歳未勝利,1800,ダ,未勝利
2022/01/05,3歳新馬,1800,ダ,新馬
2022/01/05,3歳1勝クラス,2000,芝,NoClass
2022/01/05,4歳以上1勝クラス,2000,芝,NoClass
2022/01/05,4歳以上2勝クラス,1800,ダ,NoClass
2022/01/05,4歳以上2勝クラス,1200,ダ,NoClass
2022/01/05,招福S(3勝クラス),1800,ダ,NoClass
2022/01/05,ジュニアC(L),1600,芝,(L)
2022/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2022/01/05,4歳以上2勝クラス,2000,芝,NoClass
2022/01/05,3歳未勝利,1800,ダ,未勝利
2022/01/05,3歳未勝利,1200,ダ,未勝利
2022/01/05,3歳未勝利,1900,ダ,未勝利
2022/01/05,4歳以上1勝クラス,1800,ダ,NoClass
2022/01/05,3歳新馬,2000,芝,新馬
2022/01/05,3歳1勝クラス,2000,芝,NoClass
2022/01/05,4歳以上2勝クラス,1900,ダ,NoClass
2022/01/05,4歳以上2勝クラス,1600,芝,NoClass
2022/01/05,門松S(3勝クラス),1400,ダ,NoClass
2022/01/05,万葉S(OP),3000,芝,OP
2022/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2022/01/05,4歳以上2勝クラス,1400,ダ,NoClass
